,,,0.07648,-5.09222167,,,,,0.07648,-4.52867614
,,,0.076481,-5.108716542,,,,,0.076481,-4.53920597
,,,0.076482,-5.124967113,,,,,0.076482,-4.549595995
,,,0.076483,-5.140958075,,,,,0.076483,-4.559845117
,,,0.076484,-5.156674214,,,,,0.076484,-4.569952349
,,,0.076485,-5.172100428,,,,,0.076485,-4.579916809
,,,0.076486,-5.18722174,,,,,0.076486,-4.589737722
,,,0.076487,-5.202023313,,,,,0.076487,-4.59941442
,,,0.076488,-5.216490463,,,,,0.076488,-4.608946339
,,,0.076489,-5.230608677,,,,,0.076489,-4.618333025
,,,0.07649,-5.244363625,,,,,0.07649,-4.627574127
,,,0.076491,-5.257741173,,,,,0.076491,-4.636669399
,,,0.076492,-5.270727401,,,,,0.076492,-4.645618698
,,,0.076493,-5.283308612,,,,,0.076493,-4.654421986
,,,0.076494,-5.295471348,,,,,0.076494,-4.663079325
,,,0.076495,-5.307202406,,,,,0.076495,-4.671590879
,,,0.076496,-5.318488844,,,,,0.076496,-4.67995691
,,,0.076497,-5.329318001,,,,,0.076497,-4.688177778
,,,0.076498,-5.339677506,,,,,0.076498,-4.69625394
,,,0.076499,-5.34955529,,,,,0.076499,-4.704185946
,,,0.0765,-5.358939599,,,,,0.0765,-4.711974439
,,,0.076501,-5.367819005,,,,,0.076501,-4.719620152
,,,0.076502,-5.37618242,,,,,0.076502,-4.727123905
,,,0.076503,-5.384019102,,,,,0.076503,-4.734486606
,,,0.076504,-5.39131867,,,,,0.076504,-4.741709244
,,,0.076505,-5.398071113,,,,,0.076505,-4.748792889
,,,0.076506,-5.4042668,,,,,0.076506,-4.75573869
,,,0.076507,-5.409896487,,,,,0.076507,-4.762547871
,,,0.076508,-5.414951332,,,,,0.076508,-4.769221726
,,,0.076509,-5.419422898,,,,,0.076509,-4.775761619
,,,0.07651,-5.423303165,,,,,0.07651,-4.782168981
,,,0.076511,-5.426584537,,,,,0.076511,-4.788445304
,,,0.076512,-5.429259849,,,,,0.076512,-4.794592138
,,,0.076513,-5.431322376,,,,,0.076513,-4.800611089
,,,0.076514,-5.432765836,,,,,0.076514,-4.806503817
,,,0.076515,-5.433584402,,,,,0.076515,-4.812272026
,,,0.076516,-5.433772702,,,,,0.076516,-4.817917465
,,,0.076517,-5.433325829,,,,,0.076517,-4.823441925
,,,0.076518,-5.432239344,,,,,0.076518,-4.828847231
,,,0.076519,-5.43050928,,,,,0.076519,-4.834135239
,,,0.07652,-5.428132147,,,,,0.07652,-4.839307833
,,,0.076521,-5.425104937,,,,,0.076521,-4.844366922
,,,0.076522,-5.421425123,,,,,0.076522,-4.849314431
,,,0.076523,-5.417090667,,,,,0.076523,-4.854152299
,,,0.076524,-5.412100017,,,,,0.076524,-4.858882476
,,,0.076525,-5.406452114,,,,,0.076525,-4.863506916
,,,0.076526,-5.400146387,,,,,0.076526,-4.868027573
,,,0.076527,-5.393182759,,,,,0.076527,-4.872446398
,,,0.076528,-5.385561648,,,,,0.076528,-4.876765329
,,,0.076529,-5.37728396,,,,,0.076529,-4.880986294
,,,0.07653,-5.368351095,,,,,0.07653,-4.885111198
,,,0.076531,-5.358764942,,,,,0.076531,-4.889141923
,,,0.076532,-5.348527882,,,,,0.076532,-4.893080323
,,,0.076533,-5.33764278,,,,,0.076533,-4.896928217
,,,0.076534,-5.326112986,,,,,0.076534,-4.900687385
,,,0.076535,-5.313942329,,,,,0.076535,-4.904359562
,,,0.076536,-5.30113512,,,,,0.076536,-4.907946433
,,,0.076537,-5.28769614,,,,,0.076537,-4.911449632
,,,0.076538,-5.273630641,,,,,0.076538,-4.914870731
,,,0.076539,-5.258944337,,,,,0.076539,-4.918211237
,,,0.07654,-5.243643403,,,,,0.07654,-4.92147259
,,,0.076541,-5.227734467,,,,,0.076541,-4.924656153
,,,0.076542,-5.211224602,,,,,0.076542,-4.927763212
,,,0.076543,-5.194121323,,,,,0.076543,-4.930794966
,,,0.076544,-5.176432577,,,,,0.076544,-4.933752527
,,,0.076545,-5.158166736,,,,,0.076545,-4.936636911
,,,0.076546,-5.13933259,,,,,0.076546,-4.939449037
,,,0.076547,-5.119939339,,,,,0.076547,-4.942189719
,,,0.076548,-5.099996582,,,,,0.076548,-4.944859664
,,,0.076549,-5.079514309,,,,,0.076549,-4.947459462
,,,0.07655,-5.058502892,,,,,0.07655,-4.949989591
,,,0.076551,-5.036973076,,,,,0.076551,-4.952450404
,,,0.076552,-5.014935966,,,,,0.076552,-4.954842126
,,,0.076553,-4.992403019,,,,,0.076553,-4.957164855
,,,0.076554,-4.969386029,,,,,0.076554,-4.959418552
,,,0.076555,-4.945897123,,,,,0.076555,-4.961603038
,,,0.076556,-4.921948742,,,,,0.076556,-4.963717994
,,,0.076557,-4.897553632,,,,,0.076557,-4.965762952
,,,0.076558,-4.872724834,,,,,0.076558,-4.967737294
,,,0.076559,-4.847475667,,,,,0.076559,-4.969640249
,,,0.07656,-4.821819719,,,,,0.07656,-4.971470886
,,,0.076561,-4.795770831,,,,,0.076561,-4.973228114
,,,0.076562,-4.769343088,,,,,0.076562,-4.974910681
,,,0.076563,-4.742550801,,,,,0.076563,-4.976517163
,,,0.076564,-4.715408494,,,,,0.076564,-4.978045969
,,,0.076565,-4.687930894,,,,,0.076565,-4.979495334
,,,0.076566,-4.660132911,,,,,0.076566,-4.98086332
,,,0.076567,-4.632029628,,,,,0.076567,-4.982147807
,,,0.076568,-4.603636286,,,,,0.076568,-4.983346501
,,,0.076569,-4.574968267,,,,,0.076569,-4.98445692
,,,0.07657,-4.546041081,,,,,0.07657,-4.985476404
,,,0.076571,-4.516870354,,,,,0.076571,-4.986402102
,,,0.076572,-4.487471805,,,,,0.076572,-4.987230981
,,,0.076573,-4.457861239,,,,,0.076573,-4.987959818
,,,0.076574,-4.428054529,,,,,0.076574,-4.988585199
,,,0.076575,-4.398067598,,,,,0.076575,-4.989103524
,,,0.076576,-4.36791641,,,,,0.076576,-4.989510999
,,,0.076577,-4.337616947,,,,,0.076577,-4.989803639
,,,0.076578,-4.307185201,,,,,0.076578,-4.989977271
,,,0.076579,-4.276637152,,,,,0.076579,-4.990027528
,,,0.07658,-4.24598876,,,,,0.07658,-4.989949851
,,,0.076581,-4.215255942,,,,,0.076581,-4.989739492
,,,0.076582,-4.184454563,,,,,0.076582,-4.989391513
,,,0.076583,-4.153600417,,,,,0.076583,-4.988900786
,,,0.076584,-4.122709215,,,,,0.076584,-4.988261997
,,,0.076585,-4.091796565,,,,,0.076585,-4.987469641
,,,0.076586,-4.060877964,,,,,0.076586,-4.986518033
,,,0.076587,-4.029968778,,,,,0.076587,-4.985401302
,,,0.076588,-3.999084228,,,,,0.076588,-4.984113395
,,,0.076589,-3.968239378,,,,,0.076589,-4.982648082
,,,0.07659,-3.937449119,,,,,0.07659,-4.980998956
,,,0.076591,-3.906728153,,,,,0.076591,-4.979159435
,,,0.076592,-3.876090982,,,,,0.076592,-4.977122767
,,,0.076593,-3.845551895,,,,,0.076593,-4.974882034
,,,0.076594,-3.815124949,,,,,0.076594,-4.972430151
,,,0.076595,-3.784823962,,,,,0.076595,-4.969759875
,,,0.076596,-3.754662496,,,,,0.076596,-4.966863806
,,,0.076597,-3.724653846,,,,,0.076597,-4.963734391
,,,0.076598,-3.694811026,,,,,0.076598,-4.960363928
,,,0.076599,-3.665146757,,,,,0.076599,-4.956744575
,,,0.0766,-3.635673457,,,,,0.0766,-4.952868349
,,,0.076601,-3.606403226,,,,,0.076601,-4.948727133
,,,0.076602,-3.577347838,,,,,0.076602,-4.944312683
,,,0.076603,-3.548518728,,,,,0.076603,-4.939616633
,,,0.076604,-3.519926981,,,,,0.076604,-4.934630498
,,,0.076605,-3.491583322,,,,,0.076605,-4.929345684
,,,0.076606,-3.463498108,,,,,0.076606,-4.92375349
,,,0.076607,-3.435681315,,,,,0.076607,-4.917845118
,,,0.076608,-3.408142531,,,,,0.076608,-4.911611678
,,,0.076609,-3.380890946,,,,,0.076609,-4.905044192
,,,0.07661,-3.353935345,,,,,0.07661,-4.898133608
,,,0.076611,-3.3272841,,,,,0.076611,-4.890870799
,,,0.076612,-3.300945158,,,,,0.076612,-4.883246575
,,,0.076613,-3.274926041,,,,,0.076613,-4.875251691
,,,0.076614,-3.249233833,,,,,0.076614,-4.866876852
,,,0.076615,-3.223875176,,,,,0.076615,-4.85811272
,,,0.076616,-3.198856265,,,,,0.076616,-4.848949928
,,,0.076617,-3.174182841,,,,,0.076617,-4.839379081
,,,0.076618,-3.149860188,,,,,0.076618,-4.829390769
,,,0.076619,-3.125893125,,,,,0.076619,-4.818975572
,,,0.07662,-3.102286004,,,,,0.07662,-4.808124072
,,,0.076621,-3.079042708,,,,,0.076621,-4.79682686
,,,0.076622,-3.056166644,,,,,0.076622,-4.785074544
,,,0.076623,-3.033660745,,,,,0.076623,-4.772857758
,,,0.076624,-3.011527461,,,,,0.076624,-4.760167174
,,,0.076625,-2.989768766,,,,,0.076625,-4.746993508
,,,0.076626,-2.968386148,,,,,0.076626,-4.733327529
,,,0.076627,-2.947380616,,,,,0.076627,-4.719160071
,,,0.076628,-2.926752693,,,,,0.076628,-4.704482041
,,,0.076629,-2.90650242,,,,,0.076629,-4.689284426
,,,0.07663,-2.886629357,,,,,0.07663,-4.673558308
,,,0.076631,-2.867132581,,,,,0.076631,-4.657294867
,,,0.076632,-2.848010691,,,,,0.076632,-4.640485398
,,,0.076633,-2.829261808,,,,,0.076633,-4.623121313
,,,0.076634,-2.810883578,,,,,0.076634,-4.605194156
,,,0.076635,-2.792873175,,,,,0.076635,-4.586695611
,,,0.076636,-2.775227306,,,,,0.076636,-4.567617511
,,,0.076637,-2.757942211,,,,,0.076637,-4.547951849
,,,0.076638,-2.741013672,,,,,0.076638,-4.527690787
,,,0.076639,-2.724437016,,,,,0.076639,-4.506826664
,,,0.07664,-2.70820712,,,,,0.07664,-4.48535201
,,,0.076641,-2.692318415,,,,,0.076641,-4.46325955
,,,0.076642,-2.676764898,,,,,0.076642,-4.440542219
,,,0.076643,-2.661540132,,,,,0.076643,-4.417193167
,,,0.076644,-2.646637256,,,,,0.076644,-4.393205771
,,,0.076645,-2.632048995,,,,,0.076645,-4.368573644
,,,0.076646,-2.617767663,,,,,0.076646,-4.343290642
,,,0.076647,-2.603785174,,,,,0.076647,-4.317350877
,,,0.076648,-2.590093051,,,,,0.076648,-4.290748723
,,,0.076649,-2.576682436,,,,,0.076649,-4.263478826
,,,0.07665,-2.563544095,,,,,0.07665,-4.235536112
,,,0.076651,-2.550668433,,,,,0.076651,-4.206915798
,,,0.076652,-2.538045502,,,,,0.076652,-4.177613396
,,,0.076653,-2.525665011,,,,,0.076653,-4.147624727
,,,0.076654,-2.513516338,,,,,0.076654,-4.116945925
,,,0.076655,-2.501588542,,,,,0.076655,-4.085573446
,,,0.076656,-2.489870372,,,,,0.076656,-4.053504077
,,,0.076657,-2.478350281,,,,,0.076657,-4.020734943
,,,0.076658,-2.467016438,,,,,0.076658,-3.987263513
,,,0.076659,-2.455856738,,,,,0.076659,-3.953087609
,,,0.07666,-2.44485882,,,,,0.07666,-3.918205414
,,,0.076661,-2.434010074,,,,,0.076661,-3.882615474
,,,0.076662,-2.423297658,,,,,0.076662,-3.846316712
,,,0.076663,-2.412708511,,,,,0.076663,-3.809308426
,,,0.076664,-2.402229365,,,,,0.076664,-3.771590303
,,,0.076665,-2.39184676,,,,,0.076665,-3.733162418
,,,0.076666,-2.381547058,,,,,0.076666,-3.694025244
,,,0.076667,-2.37131646,,,,,0.076667,-3.654179656
,,,0.076668,-2.361141014,,,,,0.076668,-3.613626935
,,,0.076669,-2.351006636,,,,,0.076669,-3.572368774
,,,0.07667,-2.34089912,,,,,0.07667,-3.53040728
,,,0.076671,-2.330804157,,,,,0.076671,-3.487744984
,,,0.076672,-2.320707345,,,,,0.076672,-3.444384837
,,,0.076673,-2.310594211,,,,,0.076673,-3.400330218
,,,0.076674,-2.300450219,,,,,0.076674,-3.355584937
,,,0.076675,-2.290260788,,,,,0.076675,-3.310153237
,,,0.076676,-2.280011309,,,,,0.076676,-3.264039798
,,,0.076677,-2.269687157,,,,,0.076677,-3.217249734
,,,0.076678,-2.25927371,,,,,0.076678,-3.169788601
,,,0.076679,-2.248756359,,,,,0.076679,-3.121662398
,,,0.07668,-2.23812053,,,,,0.07668,-3.072877562
,,,0.076681,-2.227351692,,,,,0.076681,-3.023440975
,,,0.076682,-2.21643538,,,,,0.076682,-2.973359963
,,,0.076683,-2.205357201,,,,,0.076683,-2.922642294
,,,0.076684,-2.194102859,,,,,0.076684,-2.871296179
,,,0.076685,-2.182658161,,,,,0.076685,-2.819330272
,,,0.076686,-2.171009037,,,,,0.076686,-2.766753667
,,,0.076687,-2.159141555,,,,,0.076687,-2.713575899
,,,0.076688,-2.147041933,,,,,0.076688,-2.65980694
,,,0.076689,-2.134696554,,,,,0.076689,-2.605457198
,,,0.07669,-2.122091981,,,,,0.07669,-2.550537513
,,,0.076691,-2.109214972,,,,,0.076691,-2.495059156
,,,0.076692,-2.096052493,,,,,0.076692,-2.439033826
,,,0.076693,-2.082591731,,,,,0.076693,-2.382473641
,,,0.076694,-2.068820107,,,,,0.076694,-2.325391143
,,,0.076695,-2.054725294,,,,,0.076695,-2.267799283
,,,0.076696,-2.040295223,,,,,0.076696,-2.209711426
,,,0.076697,-2.025518101,,,,,0.076697,-2.151141339
,,,0.076698,-2.010382422,,,,,0.076698,-2.092103188
,,,0.076699,-1.994876977,,,,,0.076699,-2.032611531
,,,0.0767,-1.978990872,,,,,0.0767,-1.972681314
,,,0.076701,-1.962713531,,,,,0.076701,-1.912327859
,,,0.076702,-1.946034716,,,,,0.076702,-1.851566864
,,,0.076703,-1.92894453,,,,,0.076703,-1.790414389
,,,0.076704,-1.911433436,,,,,0.076704,-1.728886854
,,,0.076705,-1.893492259,,,,,0.076705,-1.667001026
,,,0.076706,-1.875112203,,,,,0.076706,-1.604774011
,,,0.076707,-1.856284854,,,,,0.076707,-1.542223248
,,,0.076708,-1.837002196,,,,,0.076708,-1.479366499
,,,0.076709,-1.817256615,,,,,0.076709,-1.416221838
,,,0.07671,-1.797040907,,,,,0.07671,-1.352807639
,,,0.076711,-1.776348292,,,,,0.076711,-1.289142571
,,,0.076712,-1.755172414,,,,,0.076712,-1.225245586
,,,0.076713,-1.733507352,,,,,0.076713,-1.161135905
,,,0.076714,-1.711347628,,,,,0.076714,-1.096833009
,,,0.076715,-1.688688211,,,,,0.076715,-1.032356627
,,,0.076716,-1.665524522,,,,,0.076716,-0.967726727
,,,0.076717,-1.641852444,,,,,0.076717,-0.902963499
,,,0.076718,-1.61766832,,,,,0.076718,-0.838087346
,,,0.076719,-1.592968966,,,,,0.076719,-0.773118873
,,,0.07672,-1.567751667,,,,,0.07672,-0.708078869
,,,0.076721,-1.542014185,,,,,0.076721,-0.642988298
,,,0.076722,-1.515754761,,,,,0.076722,-0.577868285
,,,0.076723,-1.48897212,,,,,0.076723,-0.512740102
,,,0.076724,-1.461665469,,,,,0.076724,-0.447625154
,,,0.076725,-1.4338345,,,,,0.076725,-0.382544964
,,,0.076726,-1.405479394,,,,,0.076726,-0.317521164
,,,0.076727,-1.376600819,,,,,0.076727,-0.252575473
,,,0.076728,-1.34719993,,,,,0.076728,-0.187729688
,,,0.076729,-1.317278372,,,,,0.076729,-0.123005669
,,,0.07673,-1.286838275,,,,,0.07673,-0.05842532
,,,0.076731,-1.255882255,,,,,0.076731,0.005989421
,,,0.076732,-1.224413414,,,,,0.076732,0.070216598
,,,0.076733,-1.192435333,,,,,0.076733,0.134234257
,,,0.076734,-1.159952076,,,,,0.076734,0.198020455
,,,0.076735,-1.126968181,,,,,0.076735,0.261553277
,,,0.076736,-1.093488659,,,,,0.076736,0.324810856
,,,0.076737,-1.059518992,,,,,0.076737,0.387771381
,,,0.076738,-1.025065123,,,,,0.076738,0.450413121
,,,0.076739,-0.990133457,,,,,0.076739,0.512714432
,,,0.07674,-0.954730852,,,,,0.07674,0.574653779
,,,0.076741,-0.918864614,,,,,0.076741,0.63620975
,,,0.076742,-0.882542492,,,,,0.076742,0.69736107
,,,0.076743,-0.845772668,,,,,0.076743,0.758086618
,,,0.076744,-0.808563755,,,,,0.076744,0.818365444
,,,0.076745,-0.770924783,,,,,0.076745,0.878176781
,,,0.076746,-0.732865198,,,,,0.076746,0.937500064
,,,0.076747,-0.694394848,,,,,0.076747,0.996314943
,,,0.076748,-0.655523977,,,,,0.076748,1.054601302
,,,0.076749,-0.616263214,,,,,0.076749,1.112339268
,,,0.07675,-0.576623567,,,,,0.07675,1.169509234
,,,0.076751,-0.536616408,,,,,0.076751,1.226091866
,,,0.076752,-0.496253466,,,,,0.076752,1.282068124
,,,0.076753,-0.455546818,,,,,0.076753,1.337419276
,,,0.076754,-0.414508873,,,,,0.076754,1.392126909
,,,0.076755,-0.373152364,,,,,0.076755,1.446172947
,,,0.076756,-0.331490337,,,,,0.076756,1.499539664
,,,0.076757,-0.289536137,,,,,0.076757,1.552209698
,,,0.076758,-0.247303397,,,,,0.076758,1.604166065
,,,0.076759,-0.204806024,,,,,0.076759,1.655392171
,,,0.07676,-0.162058189,,,,,0.07676,1.705871831
,,,0.076761,-0.119074311,,,,,0.076761,1.755589273
,,,0.076762,-0.075869045,,,,,0.076762,1.80452916
,,,0.076763,-0.03245727,,,,,0.076763,1.852676596
,,,0.076764,0.011145928,,,,,0.076764,1.900017143
,,,0.076765,0.054925268,,,,,0.076765,1.946536829
,,,0.076766,0.098865287,,,,,0.076766,1.992222161
,,,0.076767,0.142950358,,,,,0.076767,2.037060139
,,,0.076768,0.187164701,,,,,0.076768,2.081038264
,,,0.076769,0.231492398,,,,,0.076769,2.124144549
,,,0.07677,0.27591741,,,,,0.07677,2.16636753
,,,0.076771,0.32042359,,,,,0.076771,2.207696276
,,,0.076772,0.364994698,,,,,0.076772,2.248120398
,,,0.076773,0.409614417,,,,,0.076773,2.28763006
,,,0.076774,0.45426637,,,,,0.076774,2.326215985
,,,0.076775,0.498934128,,,,,0.076775,2.363869465
,,,0.076776,0.543601235,,,,,0.076776,2.400582369
,,,0.076777,0.588251217,,,,,0.076777,2.436347151
,,,0.076778,0.632867598,,,,,0.076778,2.471156854
,,,0.076779,0.677433917,,,,,0.076779,2.505005123
,,,0.07678,0.721933743,,,,,0.07678,2.537886202
,,,0.076781,0.76635069,,,,,0.076781,2.569794951
,,,0.076782,0.81066843,,,,,0.076782,2.600726841
,,,0.076783,0.854870714,,,,,0.076783,2.630677966
,,,0.076784,0.898941379,,,,,0.076784,2.659645042
,,,0.076785,0.942864372,,,,,0.076785,2.687625416
,,,0.076786,0.986623757,,,,,0.076786,2.714617065
,,,0.076787,1.030203734,,,,,0.076787,2.740618603
,,,0.076788,1.073588654,,,,,0.076788,2.765629279
,,,0.076789,1.116763031,,,,,0.076789,2.789648983
,,,0.07679,1.159711557,,,,,0.07679,2.812678244
,,,0.076791,1.202419121,,,,,0.076791,2.834718234
,,,0.076792,1.244870813,,,,,0.076792,2.855770767
,,,0.076793,1.287051948,,,,,0.076793,2.875838296
,,,0.076794,1.328948074,,,,,0.076794,2.894923919
,,,0.076795,1.370544986,,,,,0.076795,2.913031372
,,,0.076796,1.41182874,,,,,0.076796,2.930165031
,,,0.076797,1.452785667,,,,,0.076797,2.946329905
,,,0.076798,1.493402382,,,,,0.076798,2.961531641
,,,0.076799,1.5336658,,,,,0.076799,2.975776512
,,,0.0768,1.573563145,,,,,0.0768,2.989071423
,,,0.076801,1.613081965,,,,,0.076801,3.001423895
,,,0.076802,1.65221014,,,,,0.076802,3.012842073
,,,0.076803,1.690935895,,,,,0.076803,3.023334711
,,,0.076804,1.72924781,,,,,0.076804,3.032911169
,,,0.076805,1.767134832,,,,,0.076805,3.041581411
,,,0.076806,1.804586283,,,,,0.076806,3.049355993
,,,0.076807,1.841591869,,,,,0.076807,3.056246055
,,,0.076808,1.878141692,,,,,0.076808,3.062263321
,,,0.076809,1.914226257,,,,,0.076809,3.06742008
,,,0.07681,1.949836481,,,,,0.07681,3.071729188
,,,0.076811,1.984963701,,,,,0.076811,3.07520405
,,,0.076812,2.019599682,,,,,0.076812,3.077858616
,,,0.076813,2.053736623,,,,,0.076813,3.079707368
,,,0.076814,2.087367166,,,,,0.076814,3.08076531
,,,0.076815,2.120484399,,,,,0.076815,3.081047958
,,,0.076816,2.153081866,,,,,0.076816,3.080571328
,,,0.076817,2.18515357,,,,,0.076817,3.079351924
,,,0.076818,2.216693978,,,,,0.076818,3.077406725
,,,0.076819,2.247698026,,,,,0.076819,3.074753173
,,,0.07682,2.278161125,,,,,0.07682,3.071409161
,,,0.076821,2.30807916,,,,,0.076821,3.067393016
,,,0.076822,2.337448498,,,,,0.076822,3.06272349
,,,0.076823,2.366265989,,,,,0.076823,3.057419742
,,,0.076824,2.394528967,,,,,0.076824,3.051501323
,,,0.076825,2.422235253,,,,,0.076825,3.044988165
,,,0.076826,2.449383156,,,,,0.076826,3.03790056
,,,0.076827,2.475971475,,,,,0.076827,3.030259152
,,,0.076828,2.501999497,,,,,0.076828,3.022084911
,,,0.076829,2.527466998,,,,,0.076829,3.013399127
,,,0.07683,2.552374242,,,,,0.07683,3.004223386
,,,0.076831,2.576721983,,,,,0.076831,2.994579557
,,,0.076832,2.600511458,,,,,0.076832,2.984489772
,,,0.076833,2.623744387,,,,,0.076833,2.973976412
,,,0.076834,2.646422974,,,,,0.076834,2.963062088
,,,0.076835,2.668549899,,,,,0.076835,2.951769621
,,,0.076836,2.690128317,,,,,0.076836,2.940122029
,,,0.076837,2.711161853,,,,,0.076837,2.928142504
,,,0.076838,2.7316546,,,,,0.076838,2.915854394
,,,0.076839,2.751611111,,,,,0.076839,2.90328119
,,,0.07684,2.771036394,,,,,0.07684,2.890446499
,,,0.076841,2.78993591,,,,,0.076841,2.877374032
,,,0.076842,2.808315561,,,,,0.076842,2.864087582
,,,0.076843,2.826181688,,,,,0.076843,2.850611006
,,,0.076844,2.843541062,,,,,0.076844,2.836968204
,,,0.076845,2.860400877,,,,,0.076845,2.823183104
,,,0.076846,2.876768741,,,,,0.076846,2.809279639
,,,0.076847,2.89265267,,,,,0.076847,2.795281728
,,,0.076848,2.908061076,,,,,0.076848,2.781213258
,,,0.076849,2.92300276,,,,,0.076849,2.767098067
,,,0.07685,2.937486904,,,,,0.07685,2.75295992
,,,0.076851,2.951523058,,,,,0.076851,2.738822492
,,,0.076852,2.965121129,,,,,0.076852,2.724709352
,,,0.076853,2.978291377,,,,,0.076853,2.710643938
,,,0.076854,2.991044397,,,,,0.076854,2.696649543
,,,0.076855,3.003391109,,,,,0.076855,2.682749293
,,,0.076856,3.01534275,,,,,0.076856,2.66896613
,,,0.076857,3.02691086,,,,,0.076857,2.655322795
,,,0.076858,3.038107267,,,,,0.076858,2.641841806
,,,0.076859,3.048944081,,,,,0.076859,2.628545439
,,,0.07686,3.059433675,,,,,0.07686,2.615455717
,,,0.076861,3.069588676,,,,,0.076861,2.602594384
,,,0.076862,3.079421948,,,,,0.076862,2.589982891
,,,0.076863,3.088946583,,,,,0.076863,2.577642381
,,,0.076864,3.098175884,,,,,0.076864,2.565593666
,,,0.076865,3.107123355,,,,,0.076865,2.553857214
,,,0.076866,3.115802679,,,,,0.076866,2.542453133
,,,0.076867,3.124227714,,,,,0.076867,2.531401151
,,,0.076868,3.13241247,,,,,0.076868,2.520720606
,,,0.076869,3.140371101,,,,,0.076869,2.510430422
,,,0.07687,3.148117883,,,,,0.07687,2.500549102
,,,0.076871,3.155667208,,,,,0.076871,2.491094707
,,,0.076872,3.163033561,,,,,0.076872,2.482084844
,,,0.076873,3.170231509,,,,,0.076873,2.473536652
,,,0.076874,3.177275687,,,,,0.076874,2.465466788
,,,0.076875,3.18418078,,,,,0.076875,2.45789141
,,,0.076876,3.190961508,,,,,0.076876,2.45082617
,,,0.076877,3.197632612,,,,,0.076877,2.444286199
,,,0.076878,3.20420884,,,,,0.076878,2.43828609
,,,0.076879,3.210704929,,,,,0.076879,2.432839896
,,,0.07688,3.217135589,,,,,0.07688,2.427961108
,,,0.076881,3.223515492,,,,,0.076881,2.423662654
,,,0.076882,3.229859254,,,,,0.076882,2.419956881
,,,0.076883,3.236181419,,,,,0.076883,2.416855551
,,,0.076884,3.242496447,,,,,0.076884,2.414369826
,,,0.076885,3.248818695,,,,,0.076885,2.412510266
,,,0.076886,3.255162408,,,,,0.076886,2.411286814
,,,0.076887,3.261541697,,,,,0.076887,2.410708794
,,,0.076888,3.267970529,,,,,0.076888,2.410784899
,,,0.076889,3.274462712,,,,,0.076889,2.41152319
,,,0.07689,3.281031881,,,,,0.07689,2.412931082
,,,0.076891,3.287691483,,,,,0.076891,2.415015347
,,,0.076892,3.29445476,,,,,0.076892,2.417782103
,,,0.076893,3.301334744,,,,,0.076893,2.421236813
,,,0.076894,3.308344233,,,,,0.076894,2.425384279
,,,0.076895,3.315495785,,,,,0.076895,2.430228641
,,,0.076896,3.322801702,,,,,0.076896,2.43577337
,,,0.076897,3.330274019,,,,,0.076897,2.442021273
,,,0.076898,3.337924488,,,,,0.076898,2.448974485
,,,0.076899,3.34576457,,,,,0.076899,2.456634472
,,,0.0769,3.35380542,,,,,0.0769,2.465002028
,,,0.076901,3.362057877,,,,,0.076901,2.474077278
,,,0.076902,3.370532451,,,,,0.076902,2.483859676
